26,-1.35188,0.8506861,-3.355404,-0.8491736,0.024017915,0.9384226,-0.995461,0.7843759,-1.4748994,0.49630734,0.7236518,0.21816523,-0.90804505,0.42425692,2.1897929,-1.1112467,0.13362096,-0.9009955,-2.5711143,0.7474339,-0.082645796,-0.9998851,1.910837,-0.8530186,1.4803442,0.49035358,-0.1850822,1.5132293,-0.42421925,-0.64717627,-0.047910366,-1.2325714,-1.1194578,-0.093511105,0.6525286,-1.8658623,-0.008849745,0.09480792,-1.3522983,-0.760694,0.5900032,-1.5974766,0.29321778,-1.0217203,0.5397713,-2.0870585,0.22973578,-0.1898434,0.8565511,-0.41803387,0.34772214,1.2194327,-0.3260525,0.05088289,0.18428941,0.17326766,1.4386371,0.92115945,-0.443579,2.4906092,1.7664741,1.2290012,-0.6059531,-0.34736776,-0.7560713,0.9562033,-0.8390905,0.17928135,0.117712714,-1.062189,-0.47260952,0.72006255,0.20912267,-0.99552155,-1.1047479,0.6851518,0.7684477,1.203777,1.2094455,0.28496683,0.35514864,-0.2878462,0.11530354,0.6593535,-0.80588657,-0.21810235,-0.47678605,-0.8982224,2.3266394,-1.5192829,1.1338484,-0.28880605,-1.0278846,1.2850481,0.376435,2.1867878,-0.4758459,0.49387133,-0.55776924,1.0277627,-1.2732068,-0.11351887,0.7448492,-0.9154587,-0.06469866,-1.3798827,-0.6503354,-0.6103592,-0.2746189,-0.994576,0.49612632,0.42320752,-0.14938854,-0.48573232,-0.30945507,1.2721416,-0.49900532,-0.30948982,0.5265409,-0.046408754,-0.556662,0.91849476,1.0890037,-0.7103779,-0.7385536,-1.0918394,-1.1617321,-0.21482962
27,-1.3208905,1.1372559,-3.3579886,-1.675663,-0.43742752,1.002201,-0.5963184,0.79327554,-1.638573,0.45098394,0.8298831,-0.09728951,-1.6499311,0.77143884,1.7469141,-1.2207441,-0.32114562,-0.95350486,-1.8658146,1.0328677,0.21085353,-0.96379864,2.2185154,0.2329717,0.70549643,0.5310346,-0.0656569,1.5868121,0.048315134,-0.11971723,-0.22425993,-1.0832696,-0.93639356,0.31760302,0.9092101,-1.7561029,-0.40111494,-0.013580437,-1.5509373,-1.3360171,0.72330177,-1.3601135,1.2004845,-0.5370238,0.10057143,-1.8492074,-0.13310443,-0.18158185,0.49094144,-0.4857116,-0.30693555,1.132833,-0.120737225,0.32702994,0.39868987,-0.605482,1.1262137,0.5928407,-1.1535585,1.6402644,1.7387129,0.1634688,-0.505204,-0.7643676,-0.63753873,0.5364181,-0.10197024,0.66554993,0.41194686,-0.88718075,-0.68504876,0.2891143,-0.21906674,-0.9826868,-1.1289021,0.6402978,1.0575064,1.4948803,0.93105346,0.5187898,0.2942601,0.2686275,0.3673361,0.6601096,-0.5488169,-0.5551923,-0.56982034,-0.5608673,2.5150034,-1.3271621,1.2034271,-0.1952953,-0.9495404,1.3946995,0.68458086,2.0096195,-0.49753314,0.54085046,-0.11942772,0.5443267,-1.3907189,-0.030042127,0.68923026,-0.74653774,0.7311489,-1.8945212,-0.9698574,-0.058722485,0.00097651075,-1.3395959,0.4010462,0.127187,-0.394099,-0.13174395,-0.18424125,1.1134825,-0.30175596,-0.7378519,1.2509408,-0.07880318,-0.73986226,0.5060507,1.5520307,-1.2652655,-1.0417808,-1.058916,-1.1179122,0.21347435
28,-0.9643127,0.83604634,-3.5735943,-1.6784428,0.15136704,0.8221806,-0.7920502,1.1793778,-1.2908834,1.4441549,0.49385068,0.15194353,-1.8834842,0.41836402,2.083034,-1.6273534,-0.0133142555,-0.821518,-1.9912989,0.7212037,0.26027873,-0.7640915,2.6226146,0.85029,0.84161437,-0.18218003,0.7828142,0.92422116,0.25521487,-0.5114476,-0.7686911,-1.6735163,-1.3763038,0.44884437,0.8725964,-0.63798094,-0.15403692,-0.8002448,-1.1133984,-1.5620525,1.0518835,-0.98833007,1.1251688,-1.6871928,0.49343055,-1.3954884,-0.60028887,-0.73506314,-0.3883638,-0.4521887,-0.85356146,1.8115013,-0.060458098,0.1868488,1.1498007,-0.6442164,0.5534218,0.6640568,-0.5101261,1.5763656,1.7366982,-0.031921573,-1.1826032,-0.52267534,-0.46876168,-0.23057352,0.35693964,0.74868095,0.92737657,-0.3937328,-1.1303996,0.9637632,-0.910286,0.07430183,-0.7325006,-0.23445858,0.8591611,1.1067821,1.2024419,0.43010792,-0.01287895,-0.020767987,-0.51659024,0.33286592,-0.23082386,-0.13974883,-0.38559484,-0.3629329,2.686874,-0.6782711,1.6774398,-1.0175364e-05,-1.9080381,1.4937261,0.7882691,0.92057675,0.047062237,0.36409304,0.017306285,1.2107168,-1.0049187,-0.62227523,0.16608058,-0.88039416,1.2871279,-1.0134598,-0.58922607,0.20911561,-0.15405619,-1.1704413,0.5347319,0.4097693,-0.24067183,-0.6320772,-0.28046235,1.0345874,-0.5309545,-0.11279334,0.1943263,0.41946077,-0.32393953,1.1856315,1.2455568,-1.3363577,-1.5403903,-1.3640946,-1.50199,-0.70654494
29,-2.112081,0.92971164,-3.140797,-1.4643165,0.37714732,1.4143224,-0.49597913,0.92017627,-1.7260007,0.5575224,0.8099248,0.4792627,-1.3803537,0.5014336,1.4006492,-1.6025697,-0.39767632,-0.8613655,-2.271875,0.8503299,0.012197729,-0.88890696,2.0242033,-0.038810402,1.7404393,0.47761425,0.090157196,1.2253007,0.23799348,-0.66095763,0.022321463,-1.0136173,-1.2689251,0.15038177,0.813478,-1.3107872,-0.14305241,-0.22771572,-1.1619593,-0.7426735,0.42561707,-1.6393616,0.9098845,-0.7717212,-0.020776026,-1.835288,-0.26151899,-0.20311777,0.60387266,-0.52527314,0.10770245,1.7179481,-0.22411282,0.009986125,0.32701895,-0.76339424,1.0564371,0.89528394,-0.7119958,2.3586338,1.708738,0.9655642,-0.58962,-1.28841,-0.84977454,1.1701915,-0.08832302,0.4757797,-0.28774413,-0.7002639,-0.48407617,0.059391834,0.047992487,-0.3821164,-1.4971303,0.9124958,0.970509,0.64191633,1.0368823,-0.3610108,0.04454572,0.360372,0.7459026,1.3677137,-0.82167953,-0.40902165,-0.62238616,-1.4765452,2.0558915,-2.232646,1.3908161,0.22850575,-0.7264097,1.2200155,0.7114449,1.9939042,-0.28090346,0.10994898,-0.01707736,0.9700359,-1.4293815,0.19838268,0.7812392,-0.79806995,0.4210352,-1.1432688,-0.50762266,0.029670374,-0.11879502,-1.0247374,-0.032509603,0.039122432,-0.7535965,-0.46157578,0.07021903,1.2988307,-0.32072875,-0.26736823,1.2552137,-0.36939442,-1.0038737,0.31352255,0.7874502,-1.2212592,-1.3080083,-0.42472428,-0.22879647,-0.6183614
30,-1.5769962,1.1682695,-3.7327442,-0.58123076,-0.5019581,-0.69654006,-0.3464977,0.8418825,-0.5527247,-0.7423049,0.6165205,-0.2571245,-0.8166771,0.28594598,1.4842763,-1.2840967,0.17546807,-0.13791487,-2.7592251,0.2551177,0.5724005,0.13113618,2.2945487,-0.7566959,1.5000169,-0.15644279,-1.0505149,0.04413364,0.44771448,-0.75917023,0.6367413,-1.1402826,-1.8379205,0.0017052427,0.92348015,-2.1071115,0.55950177,0.6984585,-2.6851964,-1.2181305,0.9029549,-1.2758702,-0.5259265,-1.5025713,0.73751223,-2.158023,-0.108292975,-0.04303168,1.3428414,-0.25620577,-1.3483512,1.8263687,-0.44588986,-0.19094586,-0.1414025,-0.5890049,1.2276523,0.8950056,-1.244553,1.8837509,0.34297648,-0.6357912,-0.10680123,-1.1198589,-0.3981835,0.31842986,0.026204914,0.39515433,0.31049937,0.12869301,0.5818941,0.21828127,0.5443009,-0.5075161,0.25062466,1.016905,0.91518563,0.48121595,1.967034,0.2968546,-0.31216532,-0.21593308,0.26406536,-0.10761168,-0.6631652,-0.91768456,-0.9412767,-0.58540803,3.3966846,-0.7023367,0.5709193,-0.75648785,-1.4729722,1.9773878,0.32226047,1.1317064,-0.494352,0.6628601,0.1010135,0.7516085,-0.68623626,0.22347696,0.20438154,-0.060574584,-0.5665995,-0.7046342,-0.62032247,-0.65272665,0.0716246,-0.3963077,0.776545,0.5501979,-0.05955708,-0.56238484,-0.37664595,1.2794516,-0.7723197,0.44133735,0.31778044,-0.032524962,0.29496303,1.3502698,1.1085174,0.6972019,-0.988951,-0.6493204,-1.1259336,0.16727881
31,-0.559238,0.28861588,-3.4998524,-1.526619,-0.8052336,0.7973677,-0.411344,0.5056938,-0.5002959,1.0965695,0.15460308,0.39616704,-1.7797931,-0.064994834,1.5029567,-1.6975558,-0.72549146,-0.014453498,-1.50184,0.88891727,0.07836734,-0.021745918,3.4223187,1.1378688,0.5190238,-0.7273463,1.048636,1.4755188,0.3001671,-1.053498,-0.3904549,-1.6340482,-0.81439763,0.6615559,1.4508427,-1.4388683,0.009320021,-0.84649837,-1.466238,-1.7117488,1.2651966,-0.7875256,0.92534655,0.10765306,-0.15816511,-1.7875612,-0.44518146,-1.4778005,-0.13397875,-0.36200184,-0.47259957,1.4109482,-0.09695794,-0.1359887,0.6466383,-0.9629285,0.53552276,-0.63737357,-0.6093837,0.68885696,2.212012,-1.0832055,-1.0816128,0.24010034,-0.6149384,0.084018126,0.67641276,-0.55468595,0.541139,0.38085765,-0.57628906,0.55828434,-0.51413167,-0.084498815,-0.65750283,0.115979835,1.1595333,1.0627044,1.6404318,0.48793826,-0.068040416,0.36321896,0.43047243,0.9745763,-0.5171119,-0.2743234,0.21128254,-0.6484217,2.1609857,-1.5461018,2.3989606,0.32111737,-0.75487435,1.6338513,0.6416842,0.9081208,-0.3689939,-0.3797348,-0.20087199,0.6739603,-0.69742435,-0.38842458,0.9399025,-0.9193138,0.7637084,-1.853198,-0.49952888,1.2643663,0.093801096,-1.5014622,0.7921716,0.69006133,-0.3551289,-0.70937717,-0.2373273,-0.073798284,-0.22673567,-1.3115532,0.9296873,-0.050329708,-0.7451067,0.69548434,1.2301152,-1.0631527,-1.0688305,-1.0493298,-1.5935708,-0.046060145
32,-0.7784473,0.20786358,-3.9782887,-1.4817296,-0.4407892,1.2186924,-1.3249958,1.1535403,-1.3588688,-0.23180121,0.5890955,0.09082908,-1.4366577,0.5735932,1.2976563,-0.518982,-1.3280666,-0.34517738,-1.323586,0.8663224,0.32022297,-1.6933662,2.284699,-0.738574,1.0943708,-0.43650332,-0.19732675,0.45103815,-0.2563324,-0.6854741,-0.2190825,-0.2667637,-1.5470488,-0.77695334,0.021254499,0.108086996,0.24724036,0.509024,-0.5780483,-0.9916519,0.46978575,-1.1127992,1.4525154,-1.7032251,0.76815885,-1.5288452,0.05141796,-0.11199109,0.20515367,0.15569985,0.47197217,1.9881461,0.80713284,-0.06693599,0.051298946,-0.26855087,1.1933078,1.0071306,-0.6370819,2.6700351,2.1973562,0.96351266,0.022716451,-0.75470644,-0.97001576,0.9385414,-0.6654242,0.43887436,0.30206198,-1.1888943,-1.1457081,-0.24328825,0.51091653,-0.26907456,-0.9630735,0.6416123,1.5558414,1.0205003,1.5616949,-0.58821386,0.20849991,0.81705546,-0.3977139,1.1853191,-0.7826576,-0.80027676,-1.9325747,-0.9455479,1.9056983,-0.5727155,0.7206004,-0.5639291,-1.1101699,0.75031483,-0.43264076,1.6783421,-0.20449148,0.69584996,-0.057019234,1.0807406,-0.4216235,-0.5283111,-0.43344158,-0.07100031,0.12503026,-0.6631029,-1.7068349,-0.91867054,-0.26909885,-1.4068031,-0.81047964,2.2592916,-0.101312265,-0.40629834,-0.91229284,1.1074407,-0.40355116,-1.0003889,0.8940402,0.3670835,-0.0456523,0.57060176,1.0741878,-1.5265366,-0.5024236,-0.5528855,-0.8051865,1.7386516
33,-1.4000194,0.7388166,-3.7953947,-0.9592701,-1.2124906,-0.56034505,-0.6797965,1.5876472,-1.3121792,-0.86046946,1.1577177,-0.838029,-0.3984185,0.34960443,0.960652,-0.6320752,-0.704307,-0.09574276,-2.231376,0.12659977,0.091083884,-1.0376766,1.8364066,-1.3181025,1.2617409,0.14575465,-0.5646298,0.7545807,0.177456,-0.5895486,-0.06933695,-0.10663797,-1.506793,-0.2171683,1.8252296,-1.0630571,0.027462475,1.4354966,-2.3702939,-1.4982505,0.5913861,-2.476565,-0.016218401,-0.28286836,0.22772819,-2.0179026,0.14819965,-0.010877997,1.494472,-0.4676478,-0.042280555,1.4809688,0.027272016,0.26727444,-0.2938039,-0.06636027,1.4541686,0.8371704,-0.43545258,2.2393486,-0.46144214,0.17850369,-0.12826392,-0.16372526,-1.0651983,0.09809254,-0.2956894,-0.2955609,-0.15870565,-0.55386686,-0.42079043,-0.41147852,0.31896815,-1.7700121,0.024746366,0.91450924,0.5968437,0.25110927,2.9855382,0.056350492,0.43657658,0.60016936,0.84040105,0.6108334,-0.009802982,-0.49830306,-0.35499257,-0.78244805,2.3515117,-2.4298859,1.2224597,-0.22864094,-0.8946692,1.8991935,-0.5387787,1.1480157,-0.5353458,1.1261449,-0.69956744,0.37987062,-1.137249,0.1240187,0.20648395,-0.45964724,-0.011557981,-1.7572275,-0.6654899,-0.76096874,-0.3926486,-0.68596864,-0.10170689,0.81722444,0.31128654,0.27152306,0.231303,1.188033,0.24069057,0.67804426,1.1566858,-0.28577515,-0.065838054,0.81629616,1.6390052,-0.4964237,-0.74938905,0.16442527,-0.13849182,0.5833535
34,-0.8669783,0.52136004,-2.742533,-0.5765493,-0.21547014,0.26532862,-1.2974505,1.3485006,-0.3304821,1.0554975,1.1214727,0.41366866,-0.062475704,-0.068407245,1.4144502,-0.12694658,0.27369907,-0.21319002,-2.14561,0.78529936,0.8104959,0.14289153,1.8424312,-0.6680755,1.5032444,0.40658006,0.78498477,2.1054382,-1.2327746,-1.3534583,0.050343428,0.8079577,-1.7831119,-0.8243736,0.8315988,-0.91302854,0.08519518,0.024557889,-2.0096624,-1.2541436,0.7062317,-1.2989709,-0.8387374,-0.544698,0.7669023,-1.2704374,0.09237998,-0.18450981,0.090954065,-0.9051344,-0.3473421,1.8056899,0.31006318,0.09603706,-0.8770842,-0.25325564,1.5283351,0.096984364,0.10537079,2.3334656,1.0668035,1.3215007,0.22817646,-0.42182368,0.281402,0.22114569,0.82995754,0.5670946,-0.048300482,-0.9034756,-2.0638678,0.46451217,0.3550851,-1.6952943,-1.4305855,-0.20666367,0.36937106,1.332101,1.3344697,1.1154529,0.8291345,-0.22444779,0.69485116,0.15705355,-0.77708054,-0.16582876,-0.6953337,-1.4593129,1.8504561,-1.3104057,0.1360495,-1.35548,-1.0261557,0.41713068,-1.1888245,2.5282555,-0.041261602,0.3561653,-0.67709506,1.3580816,-0.37128285,0.69324505,0.23631042,-1.576241,-0.7975979,-2.0643606,-0.72796917,-0.4068868,0.51872295,-0.70276064,0.852823,0.8948398,1.3285952,-0.8507936,0.23653646,0.1961742,-1.1535149,0.4790946,-0.4897776,-0.79857755,0.7379013,0.36580685,0.050007537,-0.33012822,0.2105699,-1.3632572,-3.003282,-0.38535622
35,-0.63774484,1.6506901,-2.7955616,-1.2834378,0.35072818,1.2504007,-0.36202037,0.96227545,-0.75558025,0.6069687,0.29000834,-0.04804426,-0.9976637,0.39754382,1.8292198,-1.0362382,-0.5364266,-0.5912554,-1.0480995,1.1934471,0.37369725,-0.7456797,2.7289822,0.5498073,0.20285298,0.100258835,0.69644445,0.91624784,0.08828217,-0.027859291,-1.3879107,-0.97249657,-1.7581983,0.23970044,2.0820236,-1.9595829,-0.009987031,-1.1042722,-1.9394488,-1.2051514,0.19746538,0.540623,0.7621994,-0.9712655,0.06809328,-2.249214,-0.70637196,-0.8004275,-0.10883459,0.30323088,0.60802025,0.78934056,-0.39786115,0.18455923,-0.15544462,-1.0012096,0.87109417,0.4149845,-1.0663834,1.8984982,0.99948287,-0.48481965,-1.6852188,-0.9814579,-0.98390436,-0.016209105,0.48302722,-0.71683407,0.3801615,-1.0148791,-1.2050716,0.8598015,-0.111614704,0.23431616,-0.77379376,0.41153786,0.8737068,1.3117679,1.8415381,0.23285489,-0.24332096,0.6079615,0.79059595,-0.23036976,-0.6971852,-0.1758549,-0.16437818,-0.4869256,3.665621,-1.1746253,1.4906248,0.29507887,-0.654286,0.5270293,1.2034358,1.4488268,0.058672056,0.60901195,0.008772373,0.95438665,-1.1830581,0.49606833,-0.34210005,-1.1655211,0.23599206,-0.73440933,-0.6537611,0.91651845,0.47189447,-1.5117463,0.34563413,-0.27215078,-0.52158326,-0.2991781,-0.1653149,0.23361863,-0.59643173,-0.33281484,1.4500805,0.3007439,-0.43692565,0.8310025,1.0549421,-0.29386663,-1.1101252,-1.8968159,-2.3027458,-1.4610986
36,-1.562895,-0.030441284,-2.942395,-1.3089654,0.31567356,0.30629325,-0.6473916,0.46281442,-1.4125017,0.014903584,0.5965597,-0.21871948,-2.1144178,0.20244682,1.5942062,-1.2551925,0.47334066,-0.1987394,-2.4648993,0.38920596,-0.07477087,-0.70825356,2.8599694,-0.05453832,0.6843284,0.3057916,0.19694245,1.2036562,0.18914093,0.25020775,-0.1368641,-1.1286076,-1.5781237,0.33558553,1.4491674,-1.8853632,0.20620283,-0.05448831,-2.3959107,-1.5447624,0.0104319,-0.2809539,0.9902086,-0.32190922,-0.1001529,-2.0092967,-0.68232924,-0.4493926,0.58369446,-0.8135272,0.20957793,2.0207021,-0.26344293,-0.5262019,0.64001757,-1.2810128,1.153097,0.47911063,-1.0688218,1.4218853,1.3510634,-0.7728919,-1.0859901,-1.0789045,-0.7756124,0.7955815,0.45650938,0.3628747,0.13285305,-0.84379643,-0.82685715,0.6327879,0.6718833,-0.47685283,-0.22501649,0.73370945,0.9367312,0.8970153,1.2048442,0.25654617,0.31110105,0.59551877,0.6565915,0.33532676,-1.3167201,-0.4286223,-0.5656029,-1.2944622,2.2324986,-1.5336926,1.7092353,-0.081569634,-1.1082735,1.2359083,0.7028058,1.8259081,-0.0043082475,0.5413748,0.5321097,0.7183315,-0.55313736,1.088046,0.6370119,0.14976455,0.3612723,-1.3696051,0.06727155,0.9648603,0.92156345,-1.8163335,0.3610826,-0.13107008,-0.21404469,-0.48765346,0.4444425,0.7311267,-0.456628,-0.9562794,1.5597477,-0.3242231,-0.24281581,0.82893544,0.5798292,-0.9288,-1.5688668,-0.77378815,-0.5989018,-0.81174517
37,-0.96688926,0.03402187,-3.3895178,-1.3542283,-0.31092566,0.33231887,-0.7464633,1.7400036,-0.70019615,0.13601182,1.8668151,0.16623592,-0.92486304,0.18172906,1.1766101,-0.8054491,-0.7879522,-0.1191428,-1.6992773,-0.103870876,0.2794872,-0.29337463,2.0784817,-0.91278213,1.4298086,0.3920586,0.7790543,0.3309622,-0.089910276,-1.5568198,0.0037160218,-0.017813534,-1.354572,-0.1623622,-0.20514378,-0.6457281,0.17826542,0.021593787,-2.0805616,-0.49645087,0.15581833,-1.7298622,1.3591967,-0.8162544,-0.40737617,-1.3876188,-0.31794304,-0.21431337,0.7448822,0.54504347,0.040281884,1.5503931,1.6173447,0.03750035,-0.3521884,-1.7678142,1.1036046,0.9746274,-1.0712173,2.3909428,0.40523934,1.3028672,-0.17667711,-1.1187315,-0.1295947,1.952387,0.04378884,0.5960868,0.550132,-0.66089445,-1.1838703,-0.51374245,0.6506419,-1.2245758,-1.2702127,0.7136189,0.63650763,1.1667583,2.0002728,0.72137725,0.21668912,1.9705179,0.43559688,0.5646313,-0.9115642,-1.013046,-0.9181657,-0.26092944,1.883847,-1.7273245,1.1218277,-1.104971,0.022054821,0.48822284,-0.4573687,2.220915,0.07937926,-0.0038146824,-1.0874672,1.3456273,-1.8400807,-0.032322414,-0.11530423,-0.7849442,-0.48994005,-0.9441825,-0.90553,-1.1900705,-0.2187886,-1.3469336,0.8152367,0.44286335,0.14508586,-0.7036617,-0.8446632,1.4225855,0.25460273,-0.14349222,0.28532976,0.11620024,-0.0515202,0.1573861,1.0826993,-1.1726642,1.4969674,-1.0634136,-1.935988,0.38269553
38,-0.5149797,0.17730242,-3.4485133,-1.0034492,-0.26649812,0.61190486,-0.3530775,1.4117566,-0.9993563,0.39491388,0.12235177,0.34611204,0.14297004,0.30656946,1.9830681,-0.30981377,-0.42880774,-0.46182463,-1.589476,0.35850948,0.60265005,-1.157173,1.8983475,-1.1010156,1.8005872,-0.021833716,-0.0536253,1.7630562,-0.2535915,-1.4005628,-0.40213692,-0.4362997,-2.0007625,-0.50969434,0.3184373,-0.8983402,0.5260053,0.6584721,-1.7740563,-1.1222299,0.2307496,-1.0156925,0.70107675,-1.1588577,0.644422,-1.5688882,-0.017889611,-0.63054,0.5492527,-0.70895594,-0.7554903,1.9351697,0.49829492,0.01760196,-0.78286463,-0.4142089,1.5218418,0.5004077,-0.6343238,3.3204505,1.0661231,1.3354859,-1.0550656,0.09050716,-0.5240038,1.0222216,-0.13759986,0.37407103,0.583218,-1.4620788,-1.4900787,0.33862352,0.220234,-0.6009218,-1.2911723,0.7523506,0.97748953,1.4343203,1.560019,0.42186832,0.48340693,-0.16465957,-0.5396386,0.7823973,-1.3739743,-0.68677646,-1.1186295,-0.0077550737,1.4892521,-1.2015598,1.1671102,-0.3964782,-0.71384215,0.7999868,-0.43899176,2.4319172,-0.38597485,0.42058256,-0.87554497,0.92506814,-0.8852696,0.38575563,-0.025693186,-0.5017723,-0.263192,-0.7720324,-0.38602707,-1.1005155,-0.1216155,-1.7181206,0.89774317,0.36256883,-0.28203684,-0.66593176,-0.602549,1.13393,-0.4937087,-0.10602312,0.9619152,0.46561107,0.4757718,0.18888083,0.57220316,-0.54970604,-0.2822518,-1.7102833,-1.8910102,0.74863267
39,-0.8464349,0.58524954,-3.6256452,-1.6146834,-0.21013002,0.47746748,-0.32568645,0.8441334,-1.6700993,0.3043051,1.2845054,-0.12813489,-2.399613,0.18736842,1.076715,-1.1826999,0.7187277,-1.186751,-1.6977665,0.18710569,-0.100393176,-0.3565501,2.9182346,0.4912842,0.5761794,-0.43073606,0.2270262,0.6421877,0.24501005,0.5354844,0.356583,-0.7110551,-1.0333529,0.38934022,1.1065419,-1.2623386,-0.5465988,-0.3290722,-2.9878948,-1.055332,0.81354964,-1.7296848,1.2550443,-0.33533758,-0.4661316,-1.5041794,-0.665034,-0.27754992,0.06145967,-0.5512569,-0.3560309,1.8035368,0.44256014,-0.36743754,1.0550833,-1.4030125,0.2726253,1.117339,-1.0481011,1.4009997,1.3896401,-0.4089437,-1.0013819,-1.5313666,-0.79684913,1.2598912,0.07793116,0.44947997,0.7121348,-0.25671062,-0.7721299,-0.066109225,0.23545727,0.12208436,-0.9329122,0.5089786,0.66329205,0.63665926,1.5206653,-0.22390752,-0.14077207,0.70110685,1.0943387,0.67906916,-0.42763907,-0.7543131,0.13723151,-0.40278077,2.450048,-1.7464949,1.5959637,-0.050829638,-0.46077576,1.606588,0.34187546,1.4580253,-0.2424916,-0.1717437,0.18335271,1.2078556,-1.5394416,-0.085285656,0.72993696,0.020540202,0.41633782,-1.2274544,-0.3891215,0.19860157,0.31441647,-1.5070838,0.11550894,0.31666183,-0.61525387,0.039547265,-0.03350402,1.4501271,0.4800211,-0.76831114,0.7306438,-0.028151464,-0.23772201,0.39395633,1.431223,-1.8299805,-1.7975391,-0.94681376,-0.2950998,-0.30834597
40,-1.3979965,0.5704874,-3.2802436,-0.9273987,-0.16884246,-0.057269223,-0.1576331,0.33132526,-1.1316184,0.48062402,0.95161843,0.12742585,-0.61033714,0.5144697,2.9390469,-1.1733419,-0.5826669,-0.81709623,-1.4475021,1.1355461,0.2532706,-1.0386416,1.3169782,-1.850046,1.785445,0.13625908,-0.90676105,0.4392567,-0.7426064,-0.27597114,0.021405462,-1.7220094,-1.3022969,-0.1788249,0.53416,-1.6744448,0.12988523,0.870351,-2.3529992,-0.90277874,0.43972364,-2.1130705,0.66236806,-2.077932,0.7396295,-2.412313,0.113069564,-0.21204709,1.2461196,-0.06015153,0.08927167,0.99902904,0.58192086,0.28632736,-0.7559315,0.29356748,1.206024,0.3441921,-0.36164698,2.7409558,0.81934184,0.96796626,-0.5757518,-0.7305498,-1.0956056,1.110085,-1.1809709,0.26606214,0.20033032,-1.5157303,-1.4741962,-0.24299046,0.82619405,-0.79257375,-0.59212554,1.445406,1.0661851,1.2619946,1.7356527,0.008939116,0.7878892,-0.0030241162,0.08684836,0.4124855,0.28211483,-0.82225037,-0.7882807,-0.19560009,2.6212893,-0.4031435,1.2409691,-0.6766367,-0.6365844,0.97826886,0.19272915,1.9756404,-0.50494695,0.49662852,-0.54029167,0.67789465,-1.3745241,-0.5328082,-0.031851247,-0.32471997,-0.4621449,-0.9196148,-0.16263926,-0.684829,-0.5910056,-1.1579779,0.94676507,1.2295934,0.1866465,-0.09183369,-0.3507946,0.7846407,-0.12069013,-0.25914994,0.65622777,0.13902959,-0.9050337,1.1093531,0.92661107,-0.060644634,-0.80492616,-0.4282945,-0.25000358,0.13563512
41,-0.9617546,1.0351229,-3.122656,-1.5462333,0.12969118,1.027673,-0.7602298,1.3839556,-1.1955979,0.7042787,-0.18284114,0.37533757,-1.1853575,0.29266068,1.5782629,-1.4400843,-0.7532817,-0.42998847,-2.078578,0.9177013,0.43381965,-0.8085813,2.6624954,0.60491997,1.1816573,-0.0031659692,-0.07157129,1.155267,0.25575918,-0.5441257,-0.855434,-1.1676706,-1.4897673,-0.053784404,1.271479,-0.8337093,-0.0009294108,0.06463205,-1.9857488,-1.3415284,0.43573266,-0.5537751,1.0874356,-1.1093012,0.25180078,-1.2007651,-0.254815,-0.92836624,0.33778718,-0.8034287,-0.3103302,1.8094624,-0.37090328,-0.5287863,0.7353413,-0.883205,1.1370125,0.4364016,-1.3431028,1.5672354,2.0138125,0.058236353,-1.0848092,0.035086766,-0.80456954,0.6549418,-0.098338336,0.3383347,0.115751214,-0.82262737,-0.07654935,0.9224294,-0.33835202,-0.31152308,-1.0194342,0.25846797,1.0281329,1.1164945,1.4922918,-0.24761789,-0.16508372,0.06552472,0.44721004,0.8344518,-1.0766805,-0.72038245,-0.45559293,-1.0707748,2.5202785,-1.578778,1.5410471,0.7396405,-1.2755835,1.4639643,0.41283762,1.9723582,-0.49446207,0.51441216,-0.0067966105,0.92415375,-1.2133744,0.47507757,0.16294199,-0.47134626,0.78052545,-1.0446129,-0.24674685,0.57995313,0.49178395,-1.755425,0.39517307,-0.039744813,-0.5883518,-0.524071,-0.035810795,0.7895787,-0.32353282,-0.47037578,1.7114007,-0.2067994,-0.33576,0.034835786,0.3467717,-1.0668402,-1.5054485,-1.3965263,-1.5067613,-0.1700164
